timestamp,close,usdt,positions,equity,peak,drawdown
2025-01-06 23:00:00,729.42,902.4633452871141,2,978.0942147665585,1000.0,-0.02190578523344152
2025-01-07 00:00:00,726.61,902.4633452871141,2,977.8028562306845,1000.0,-0.022197143769315517
2025-01-07 01:00:00,727.22,902.4633452871141,2,977.8661048808208,1000.0,-0.022133895119179216
2025-01-07 02:00:00,727.54,902.4633452871141,2,977.8992845005645,1000.0,-0.022100715499435524
2025-01-07 03:00:00,728.92,902.4633452871141,2,978.042371610709,1000.0,-0.021957628389291016
2025-01-07 04:00:00,727.34,902.4633452871141,2,977.8785472382247,1000.0,-0.022121452761775344
2025-01-07 05:00:00,730.56,902.4633452871141,2,978.2124171618952,1000.0,-0.021787582838104756
2025-01-07 06:00:00,731.37,902.4633452871141,2,978.2964030743714,1000.0,-0.02170359692562863
2025-01-07 07:00:00,730.5,902.4633452871141,2,978.2061959831933,1000.0,-0.021793804016806688
2025-01-07 08:00:00,730.37,902.4633452871141,2,978.1927167626725,1000.0,-0.021807283237327512
2025-01-07 09:00:00,726.82,902.4633452871141,2,977.8246303561413,1000.0,-0.022175369643858744
2025-01-07 10:00:00,728.08,902.4633452871141,2,977.9552751088819,1000.0,-0.022044724891118108
2025-01-07 11:00:00,726.57,902.4633452871141,2,977.7987087782165,1000.0,-0.022201291221783548
2025-01-07 12:00:00,724.34,902.4633452871141,2,977.5674883031278,1000.0,-0.02243251169687221
2025-01-07 13:00:00,724.68,902.4633452871141,2,977.6027416491055,1000.0,-0.022397258350894504
2025-01-07 14:00:00,717.11,902.4633452871141,2,976.8178362695445,1000.0,-0.0231821637304555
2025-01-07 15:00:00,709.23,902.4633452871141,2,976.0007881333568,1000.0,-0.023999211866643236
2025-01-07 16:00:00,708.67,902.4633452871141,2,975.9427237988053,1000.0,-0.024057276201194668
2025-01-07 17:00:00,705.43,902.4633452871141,2,975.6067801489007,1000.0,-0.024393219851099275
2025-01-07 18:00:00,702.36,902.4633452871141,2,975.2884631719851,1000.0,-0.024711536828014913
2025-01-07 19:00:00,696.97,902.4633452871141,2,974.7295939519277,1000.0,-0.025270406048072347
2025-01-07 20:00:00,696.17,902.4633452871141,2,974.6466449025686,1000.0,-0.025353355097431404
2025-01-07 21:00:00,691.85,974.1269846612802,0,974.1269846612802,1000.0,-0.025873015338719826
2025-01-07 22:00:00,696.62,974.1269846612802,0,974.1269846612802,1000.0,-0.025873015338719826
2025-01-07 23:00:00,698.01,959.500467986591,1,974.1415286056535,1000.0,-0.025858471394346452
2025-01-08 00:00:00,705.54,959.500467986591,1,974.2994736013721,1000.0,-0.025700526398627858
2025-01-08 01:00:00,699.94,959.500467986591,1,974.1820111875575,1000.0,-0.025817988812442537
2025-01-08 02:00:00,699.31,959.500467986591,1,974.1687966660033,1000.0,-0.025831203333996654
2025-01-08 03:00:00,697.26,959.500467986591,1,974.1257970323747,1000.0,-0.02587420296762525
2025-01-08 04:00:00,694.01,959.500467986591,1,974.0576268815003,1000.0,-0.025942373118499746
2025-01-08 05:00:00,691.26,959.500467986591,1,973.9999444461448,1000.0,-0.026000055553855192
2025-01-08 06:00:00,682.51,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-08 07:00:00,694.65,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-08 08:00:00,702.33,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-08 09:00:00,699.04,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-08 10:00:00,698.66,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-08 11:00:00,695.92,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-08 12:00:00,693.09,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-08 13:00:00,696.35,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-08 14:00:00,695.28,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-08 15:00:00,693.49,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-08 16:00:00,686.91,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-08 17:00:00,689.38,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-08 18:00:00,691.09,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-08 19:00:00,689.57,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-08 20:00:00,689.63,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-08 21:00:00,691.29,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-08 22:00:00,697.29,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-08 23:00:00,696.03,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-09 00:00:00,698.74,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-09 01:00:00,699.8,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-09 02:00:00,699.72,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-09 03:00:00,696.3,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-09 04:00:00,700.01,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-09 05:00:00,699.16,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-09 06:00:00,697.61,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-09 07:00:00,690.55,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-09 08:00:00,695.19,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-09 09:00:00,698.89,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-09 10:00:00,698.98,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-09 11:00:00,699.96,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-09 12:00:00,698.44,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-09 13:00:00,686.4,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-09 14:00:00,686.93,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-09 15:00:00,696.98,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-09 16:00:00,695.8,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-09 17:00:00,685.63,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-09 18:00:00,688.52,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-09 19:00:00,680.15,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-09 20:00:00,680.22,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-09 21:00:00,683.64,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-09 22:00:00,687.72,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-09 23:00:00,685.48,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-10 00:00:00,686.17,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-10 01:00:00,686.86,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-10 02:00:00,687.61,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-10 03:00:00,687.9,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-10 04:00:00,689.68,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-10 05:00:00,691.5,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-10 06:00:00,693.5,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-10 07:00:00,695.5,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-10 08:00:00,696.76,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-10 09:00:00,697.34,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-10 10:00:00,698.51,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-10 11:00:00,696.9,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-10 12:00:00,696.36,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-10 13:00:00,690.89,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-10 14:00:00,693.15,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-10 15:00:00,693.13,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-10 16:00:00,690.65,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-10 17:00:00,700.68,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-10 18:00:00,696.97,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-10 19:00:00,694.35,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-10 20:00:00,691.55,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-10 21:00:00,692.16,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-10 22:00:00,693.56,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-10 23:00:00,693.21,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-11 00:00:00,693.38,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-11 01:00:00,691.42,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-11 02:00:00,693.08,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-11 03:00:00,691.64,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-11 04:00:00,692.6,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-11 05:00:00,694.68,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-11 06:00:00,692.92,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-11 07:00:00,694.94,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-11 08:00:00,694.23,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-11 09:00:00,695.29,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-11 10:00:00,695.93,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-11 11:00:00,697.44,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-11 12:00:00,696.71,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-11 13:00:00,695.85,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-11 14:00:00,696.51,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-11 15:00:00,695.4,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-11 16:00:00,695.63,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-11 17:00:00,695.18,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-11 18:00:00,696.13,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-11 19:00:00,696.96,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-11 20:00:00,699.5,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-11 21:00:00,700.61,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-11 22:00:00,697.22,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-11 23:00:00,696.7,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-12 00:00:00,697.59,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-12 01:00:00,698.13,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-12 02:00:00,696.9,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-12 03:00:00,696.0,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-12 04:00:00,696.0,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-12 05:00:00,695.39,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-12 06:00:00,693.6,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-12 07:00:00,694.26,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-12 08:00:00,692.32,973.8020934831214,0,973.8020934831214,1000.0,-0.02619790651687856
2025-01-12 09:00:00,691.99,944.5588166158233,1,973.7585325317616,1000.0,-0.026241467468238397
2025-01-12 10:00:00,690.45,944.5588166158233,1,973.693549565952,1000.0,-0.026306450434047973
2025-01-12 11:00:00,691.1,944.5588166158233,1,973.7209774411314,1000.0,-0.02627902255886863
2025-01-12 12:00:00,691.85,944.5588166158233,1,973.7526249894153,1000.0,-0.026247375010584734
2025-01-12 13:00:00,692.68,944.5588166158233,1,973.7876482761827,1000.0,-0.02621235172381728
2025-01-12 14:00:00,692.46,944.5588166158233,1,973.7783649953528,1000.0,-0.026221635004647168
2025-01-12 15:00:00,695.19,944.5588166158233,1,973.8935620711061,1000.0,-0.02610643792889391
2025-01-12 16:00:00,694.8,944.5588166158233,1,973.8771053459984,1000.0,-0.026122894654001583
2025-01-12 17:00:00,695.92,944.5588166158233,1,973.924365684769,1000.0,-0.026075634315231015
2025-01-12 18:00:00,696.01,944.5588166158233,1,973.9281633905631,1000.0,-0.0260718366094369
2025-01-12 19:00:00,696.08,944.5588166158233,1,973.9311171617362,1000.0,-0.02606888283826379
2025-01-12 20:00:00,696.3,944.5588166158233,1,973.9404004425662,1000.0,-0.026059599557433786
2025-01-12 21:00:00,693.55,944.5588166158233,1,973.824359432192,1000.0,-0.026175640567808047
2025-01-12 22:00:00,691.3,944.5588166158233,1,973.7294167873404,1000.0,-0.02627058321265963
2025-01-12 23:00:00,693.34,944.5588166158233,1,973.8154981186725,1000.0,-0.026184501881327493
2025-01-13 00:00:00,696.69,944.5588166158233,1,973.9568571676738,1000.0,-0.026043142832326224
2025-01-13 01:00:00,691.09,944.5588166158233,1,973.7205554738209,1000.0,-0.02627944452617908
2025-01-13 02:00:00,688.27,944.5588166158233,1,973.6015606922736,1000.0,-0.026398439307726448
2025-01-13 03:00:00,685.91,944.5588166158233,1,973.501976407007,1000.0,-0.026498023592993036
2025-01-13 04:00:00,686.51,944.5588166158233,1,973.5272944456341,1000.0,-0.026472705554365917
2025-01-13 05:00:00,682.65,944.5588166158233,1,973.3644150637998,1000.0,-0.02663558493620019
2025-01-13 06:00:00,679.02,973.1825885057916,0,973.1825885057916,1000.0,-0.026817411494208385
2025-01-13 07:00:00,682.73,973.1825885057916,0,973.1825885057916,1000.0,-0.026817411494208385
2025-01-13 08:00:00,677.66,943.9579153729627,1,972.9365854003602,1000.0,-0.02706341459963983
2025-01-13 09:00:00,674.11,943.9579153729627,1,972.7847772980709,1000.0,-0.027215222701929064
2025-01-13 10:00:00,667.47,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-13 11:00:00,661.05,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-13 12:00:00,664.71,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-13 13:00:00,669.92,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-13 14:00:00,672.03,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-13 15:00:00,677.22,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-13 16:00:00,673.08,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-13 17:00:00,670.64,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-13 18:00:00,670.82,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-13 19:00:00,672.66,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-13 20:00:00,681.9,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-13 21:00:00,682.99,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-13 22:00:00,686.48,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-13 23:00:00,688.64,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-14 00:00:00,687.47,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-14 01:00:00,688.91,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-14 02:00:00,690.2,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-14 03:00:00,692.02,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-14 04:00:00,689.83,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-14 05:00:00,687.77,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-14 06:00:00,690.8,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-14 07:00:00,689.02,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-14 08:00:00,691.69,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-14 09:00:00,696.81,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-14 10:00:00,695.56,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-14 11:00:00,694.6,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-14 12:00:00,692.94,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-14 13:00:00,697.05,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-14 14:00:00,695.01,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-14 15:00:00,695.13,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-14 16:00:00,696.33,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-14 17:00:00,697.75,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-14 18:00:00,698.04,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-14 19:00:00,698.1,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-14 20:00:00,697.54,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-14 21:00:00,698.96,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-14 22:00:00,699.91,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-14 23:00:00,698.89,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-15 00:00:00,700.01,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-15 01:00:00,700.13,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-15 02:00:00,697.0,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-15 03:00:00,701.13,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-15 04:00:00,702.05,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-15 05:00:00,700.81,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-15 06:00:00,699.6,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-15 07:00:00,699.67,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-15 08:00:00,698.6,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
2025-01-15 09:00:00,692.37,972.4722890858922,0,972.4722890858922,1000.0,-0.027527710914107842
