timestamp,open,high,low,close,volume
2025-11-01 22:00:00,1090.77,1094.57,1090.22,1094.38,2379.296
2025-11-01 23:00:00,1094.39,1095.9,1093.79,1094.53,2520.024
2025-11-02 00:00:00,1094.54,1094.76,1091.1,1092.17,3683.033
2025-11-02 01:00:00,1092.17,1093.86,1090.88,1091.8,4835.923
2025-11-02 02:00:00,1091.79,1091.79,1087.7,1090.45,5412.998
2025-11-02 03:00:00,1090.44,1090.84,1088.5,1089.61,3321.798
2025-11-02 04:00:00,1089.62,1094.87,1088.38,1094.48,4898.088
2025-11-02 05:00:00,1094.49,1094.49,1090.26,1091.32,3787.434
2025-11-02 06:00:00,1091.31,1092.6,1088.51,1091.71,5433.401
2025-11-02 07:00:00,1091.72,1094.92,1090.91,1093.8,4728.489
2025-11-02 08:00:00,1093.8,1094.73,1091.56,1092.0,3687.338
2025-11-02 09:00:00,1091.99,1093.62,1086.66,1087.84,6058.811
2025-11-02 10:00:00,1087.84,1088.14,1080.79,1084.15,10686.895
2025-11-02 11:00:00,1084.15,1088.15,1083.84,1087.91,5700.346
2025-11-02 12:00:00,1087.91,1087.91,1084.45,1085.53,3706.069
2025-11-02 13:00:00,1085.54,1085.8,1081.63,1083.06,3291.058
2025-11-02 14:00:00,1083.06,1085.23,1080.22,1082.23,10288.507
2025-11-02 15:00:00,1082.23,1084.9,1077.82,1080.4,12340.255
2025-11-02 16:00:00,1080.41,1080.41,1071.74,1079.58,15419.191
2025-11-02 17:00:00,1079.58,1080.29,1077.42,1078.74,4823.69
2025-11-02 18:00:00,1078.74,1080.32,1077.55,1078.81,3740.862
2025-11-02 19:00:00,1078.81,1079.18,1075.01,1078.65,3338.539
2025-11-02 20:00:00,1078.64,1081.04,1077.73,1080.67,1940.62
2025-11-02 21:00:00,1080.68,1081.84,1079.54,1080.97,1701.89
2025-11-02 22:00:00,1080.97,1081.24,1076.61,1079.32,3408.16
2025-11-02 23:00:00,1079.35,1085.6,1079.35,1083.25,6169.153
2025-11-03 00:00:00,1083.25,1087.24,1077.25,1077.58,7111.363
2025-11-03 01:00:00,1077.57,1078.38,1070.54,1072.17,12253.779
2025-11-03 02:00:00,1072.16,1072.68,1054.14,1060.6,30282.928
2025-11-03 03:00:00,1060.6,1065.18,1041.14,1043.7,38958.485
2025-11-03 04:00:00,1043.7,1045.0,1032.45,1043.64,33573.545
2025-11-03 05:00:00,1043.63,1049.4,1036.88,1037.72,20585.299
2025-11-03 06:00:00,1037.71,1041.69,1024.19,1031.04,30711.385
2025-11-03 07:00:00,1031.04,1035.96,1027.84,1028.85,26833.378
2025-11-03 08:00:00,1028.85,1030.52,1016.9,1024.81,34810.797
2025-11-03 09:00:00,1024.81,1031.48,1016.42,1017.77,19679.529
2025-11-03 10:00:00,1017.77,1024.0,1008.71,1011.19,29855.136
2025-11-03 11:00:00,1011.2,1021.14,1008.81,1015.95,37768.596
2025-11-03 12:00:00,1015.95,1024.11,1015.94,1016.7,14630.61
2025-11-03 13:00:00,1016.7,1020.36,1009.1,1017.77,23652.018
2025-11-03 14:00:00,1017.78,1026.49,1016.52,1021.01,24840.405
2025-11-03 15:00:00,1021.01,1023.3,960.18,980.28,142779.718
2025-11-03 16:00:00,980.28,998.26,976.66,996.81,54412.264
2025-11-03 17:00:00,996.82,1010.48,996.16,1008.7,25248.197
2025-11-03 18:00:00,1008.7,1008.82,996.39,998.08,11057.212
2025-11-03 19:00:00,998.08,1002.6,994.23,996.34,12020.081
2025-11-03 20:00:00,996.34,997.62,981.25,986.19,18333.481
2025-11-03 21:00:00,986.18,995.4,982.99,995.39,14954.633
2025-11-03 22:00:00,995.4,995.43,982.5,988.5,13001.084
2025-11-03 23:00:00,988.5,994.2,982.2,993.54,7844.962
2025-11-04 00:00:00,993.54,997.97,982.22,992.76,19094.376
2025-11-04 01:00:00,992.75,1000.98,989.8,999.16,14472.602
2025-11-04 02:00:00,999.15,1000.45,992.1,993.07,10137.126
2025-11-04 03:00:00,993.08,1000.47,990.7,999.21,9405.921
2025-11-04 04:00:00,999.22,1002.12,988.0,988.7,11155.888
2025-11-04 05:00:00,988.7,990.98,947.63,947.63,83776.728
2025-11-04 06:00:00,947.62,966.89,947.4,953.19,49607.243
2025-11-04 07:00:00,953.18,955.35,940.0,944.63,51935.738
2025-11-04 08:00:00,944.63,959.4,939.6,949.19,45690.467
2025-11-04 09:00:00,949.2,953.64,943.71,951.95,24713.016
2025-11-04 10:00:00,951.95,958.72,951.08,953.1,20382.84
2025-11-04 11:00:00,953.1,963.16,951.89,958.0,19907.788
2025-11-04 12:00:00,958.0,958.01,947.61,949.4,13717.582
2025-11-04 13:00:00,949.39,951.5,941.37,947.66,24573.342
2025-11-04 14:00:00,947.65,964.87,934.64,962.03,55035.595
2025-11-04 15:00:00,962.03,966.94,947.92,949.85,32067.147
2025-11-04 16:00:00,949.88,953.2,928.62,930.2,38784.478
2025-11-04 17:00:00,930.2,937.45,910.73,926.86,83521.277
2025-11-04 18:00:00,926.86,934.42,908.17,932.89,60103.684
2025-11-04 19:00:00,932.88,935.72,918.0,919.52,30092.285
2025-11-04 20:00:00,919.51,927.32,889.0,920.92,115808.161
2025-11-04 21:00:00,920.92,922.82,880.8,918.55,99613.138
2025-11-04 22:00:00,918.56,939.56,914.31,936.88,51941.732
2025-11-04 23:00:00,936.87,941.61,933.06,936.77,19737.364
2025-11-05 00:00:00,936.79,939.61,923.4,929.76,23325.222
2025-11-05 01:00:00,929.76,930.2,900.39,923.73,60335.416
2025-11-05 02:00:00,923.66,955.9,923.66,950.39,81889.119
2025-11-05 03:00:00,950.39,954.67,944.0,949.19,24628.983
2025-11-05 04:00:00,949.2,953.75,943.02,945.98,17568.908
2025-11-05 05:00:00,945.97,951.32,943.76,946.64,11815.118
2025-11-05 06:00:00,946.64,949.44,941.05,949.1,16800.874
2025-11-05 07:00:00,949.11,957.28,943.46,953.84,20328.14
2025-11-05 08:00:00,953.83,953.88,937.14,943.03,24252.684
2025-11-05 09:00:00,943.02,949.69,942.0,945.94,15700.381
2025-11-05 10:00:00,945.94,945.94,937.0,937.44,16833.496
2025-11-05 11:00:00,937.45,946.66,937.35,945.37,12283.1
2025-11-05 12:00:00,945.37,954.21,944.07,953.02,19414.742
2025-11-05 13:00:00,953.01,962.0,951.24,959.21,20908.67
2025-11-05 14:00:00,959.21,962.11,949.16,956.9,27237.383
2025-11-05 15:00:00,956.9,965.68,952.53,965.68,23957.487
2025-11-05 16:00:00,965.68,967.97,957.21,967.16,23971.622
2025-11-05 17:00:00,967.16,967.29,959.7,962.55,19371.64
2025-11-05 18:00:00,962.56,969.27,958.68,965.6,16767.535
2025-11-05 19:00:00,965.61,965.98,958.6,959.5,10057.542
2025-11-05 20:00:00,959.49,964.55,954.69,957.33,12396.416
2025-11-05 21:00:00,957.32,957.32,951.7,954.47,10843.681
2025-11-05 22:00:00,954.47,959.31,952.35,958.9,6733.405
2025-11-05 23:00:00,958.9,960.98,955.39,959.33,8722.463
2025-11-06 00:00:00,959.32,959.32,950.9,955.0,11557.711
2025-11-06 01:00:00,954.99,955.09,943.75,951.4,15930.664
2025-11-06 02:00:00,951.41,958.73,947.0,956.4,10139.833
2025-11-06 03:00:00,956.39,964.0,956.3,963.02,11904.168
2025-11-06 04:00:00,963.02,965.23,959.03,960.22,9273.254
2025-11-06 05:00:00,960.21,960.66,948.91,949.58,10588.871
2025-11-06 06:00:00,949.58,955.25,949.54,949.85,7816.34
2025-11-06 07:00:00,949.85,954.6,946.02,951.41,8321.566
2025-11-06 08:00:00,951.4,957.29,948.5,952.56,8337.834
2025-11-06 09:00:00,952.56,957.06,950.07,952.43,6999.1
2025-11-06 10:00:00,952.44,958.4,949.43,955.25,11552.152
2025-11-06 11:00:00,955.26,957.22,951.5,955.29,9736.606
2025-11-06 12:00:00,955.29,955.6,943.21,943.22,13211.385
2025-11-06 13:00:00,943.21,951.0,942.32,946.39,16392.58
2025-11-06 14:00:00,946.4,949.05,934.88,936.9,24698.947
2025-11-06 15:00:00,936.9,943.87,927.63,933.71,36517.784
2025-11-06 16:00:00,933.71,938.51,925.07,932.17,24360.99
2025-11-06 17:00:00,932.18,945.99,931.91,944.45,16947.112
2025-11-06 18:00:00,944.45,955.45,938.8,951.03,18353.218
2025-11-06 19:00:00,951.02,953.15,944.1,948.1,9935.821
2025-11-06 20:00:00,948.09,951.34,944.26,948.02,8627.6
2025-11-06 21:00:00,948.02,954.02,945.37,953.15,6292.644
2025-11-06 22:00:00,953.15,954.46,948.16,952.19,6531.692
2025-11-06 23:00:00,952.19,952.19,944.6,950.4,8594.553
2025-11-07 00:00:00,950.4,954.43,944.9,953.3,14495.74
2025-11-07 01:00:00,953.31,955.8,945.09,952.79,16136.844
2025-11-07 02:00:00,952.8,958.9,948.96,958.6,12222.448
2025-11-07 03:00:00,958.6,976.33,957.67,967.09,33379.75
2025-11-07 04:00:00,967.09,968.58,957.81,961.34,14974.986
2025-11-07 05:00:00,961.34,968.82,961.25,968.75,12325.177
2025-11-07 06:00:00,968.75,970.3,964.52,964.81,9520.672
2025-11-07 07:00:00,964.82,971.44,963.41,970.06,12069.212
2025-11-07 08:00:00,970.05,970.85,964.02,966.98,9579.118
2025-11-07 09:00:00,966.99,966.99,954.0,956.96,12921.187
2025-11-07 10:00:00,956.95,959.96,948.03,950.36,11563.051
2025-11-07 11:00:00,950.35,950.37,937.0,942.57,25284.826
2025-11-07 12:00:00,942.57,944.54,929.29,933.11,19976.544
2025-11-07 13:00:00,933.11,939.74,931.47,936.08,17632.181
2025-11-07 14:00:00,936.07,945.32,925.7,943.97,30200.855
2025-11-07 15:00:00,944.0,949.78,938.34,944.73,26291.749
2025-11-07 16:00:00,944.73,955.13,939.9,951.68,24727.807
2025-11-07 17:00:00,951.68,970.41,948.08,968.65,31486.596
2025-11-07 18:00:00,968.65,981.76,966.6,980.71,31769.825
2025-11-07 19:00:00,980.71,985.49,977.38,981.81,20998.344
2025-11-07 20:00:00,981.8,988.55,974.27,987.87,20267.022
2025-11-07 21:00:00,987.87,994.49,987.43,994.49,13016.448
2025-11-07 22:00:00,994.48,995.6,987.76,990.6,12267.547
2025-11-07 23:00:00,990.61,992.75,985.8,991.15,19605.575
2025-11-08 00:00:00,991.14,995.88,980.45,980.63,21542.221
2025-11-08 01:00:00,980.63,993.5,980.05,990.92,13333.997
2025-11-08 02:00:00,990.92,1005.15,990.3,997.45,30114.455
2025-11-08 03:00:00,997.45,1007.41,995.48,996.72,21677.206
2025-11-08 04:00:00,996.71,1002.08,994.0,994.0,18286.955
2025-11-08 05:00:00,994.01,997.86,988.4,989.3,14704.973
2025-11-08 06:00:00,989.31,995.55,984.92,994.49,15522.456
2025-11-08 07:00:00,994.49,997.0,988.66,995.38,11669.686
2025-11-08 08:00:00,995.38,1003.15,995.1,999.77,18647.751
2025-11-08 09:00:00,999.77,1001.38,994.19,995.09,11004.913
2025-11-08 10:00:00,995.09,996.82,992.01,995.99,9020.028
2025-11-08 11:00:00,995.98,999.05,987.1,989.6,12658.789
2025-11-08 12:00:00,989.61,994.53,988.4,994.53,6787.311
2025-11-08 13:00:00,994.53,994.91,988.02,988.2,8555.079
2025-11-08 14:00:00,988.22,995.29,983.34,993.94,13645.448
2025-11-08 15:00:00,993.95,998.29,988.0,990.8,9281.261
2025-11-08 16:00:00,990.79,994.24,985.9,988.11,11979.088
2025-11-08 17:00:00,988.11,995.38,985.01,995.38,9028.596
2025-11-08 18:00:00,995.38,1004.8,991.88,1004.09,9191.053
2025-11-08 19:00:00,1004.09,1005.77,992.2,996.32,16523.011
2025-11-08 20:00:00,996.33,999.76,995.09,997.24,4332.03
2025-11-08 21:00:00,997.24,998.96,994.49,997.89,3607.159
2025-11-08 22:00:00,997.88,998.4,994.7,996.0,5507.906
2025-11-08 23:00:00,996.0,996.0,989.65,991.03,5084.317
2025-11-09 00:00:00,991.01,991.01,985.26,989.8,7520.467
2025-11-09 01:00:00,989.79,994.24,988.76,994.03,4142.472
2025-11-09 02:00:00,994.03,994.2,982.03,983.19,9729.543
2025-11-09 03:00:00,983.2,985.91,975.84,981.07,15147.191
2025-11-09 04:00:00,981.07,988.7,980.81,987.0,5861.211
2025-11-09 05:00:00,987.0,990.71,985.08,989.1,8093.623
2025-11-09 06:00:00,989.1,993.3,986.73,987.82,6945.791
2025-11-09 07:00:00,987.82,990.1,986.65,989.6,4784.314
2025-11-09 08:00:00,989.59,989.97,985.63,988.26,8481.28
2025-11-09 09:00:00,988.26,995.6,987.02,987.06,12289.927
2025-11-09 10:00:00,987.06,987.7,982.2,987.69,10640.003
2025-11-09 11:00:00,987.7,992.18,987.17,990.3,8218.922
2025-11-09 12:00:00,990.3,994.34,987.7,988.24,9213.728
2025-11-09 13:00:00,988.24,988.35,977.35,986.44,18304.765
2025-11-09 14:00:00,986.43,999.0,983.44,987.5,31543.123
2025-11-09 15:00:00,987.49,998.42,987.35,994.46,15408.179
2025-11-09 16:00:00,994.46,1002.74,991.36,1002.36,13587.023
2025-11-09 17:00:00,1002.37,1003.76,992.7,993.46,9228.495
2025-11-09 18:00:00,993.46,1000.09,992.14,999.65,7503.681
2025-11-09 19:00:00,999.64,1005.0,996.98,1004.96,10974.567
2025-11-09 20:00:00,1004.96,1007.16,997.18,998.9,13446.937
2025-11-09 21:00:00,998.91,1000.75,996.1,997.39,5936.059
2025-11-09 22:00:00,997.4,999.06,990.6,997.0,7644.065
2025-11-09 23:00:00,997.02,1003.99,993.6,996.63,12015.382
2025-11-10 00:00:00,996.63,1019.56,991.6,1013.09,26613.755
2025-11-10 01:00:00,1013.09,1015.47,1007.77,1011.17,19488.115
2025-11-10 02:00:00,1011.17,1015.6,1008.57,1015.48,12989.096
2025-11-10 03:00:00,1015.48,1017.85,1011.72,1013.16,10707.287
2025-11-10 04:00:00,1013.16,1014.69,1009.01,1011.3,9794.693
2025-11-10 05:00:00,1011.31,1011.8,1004.02,1006.97,9027.69
2025-11-10 06:00:00,1006.96,1008.93,1004.21,1008.25,6226.742
2025-11-10 07:00:00,1008.25,1011.82,1004.9,1005.98,7084.4
2025-11-10 08:00:00,1005.99,1006.24,996.02,998.28,14744.537
2025-11-10 09:00:00,998.27,1006.46,996.9,1004.93,12962.762
2025-11-10 10:00:00,1004.92,1005.53,998.2,998.9,11312.931
2025-11-10 11:00:00,998.91,1002.22,998.69,999.49,5396.376
2025-11-10 12:00:00,999.5,1000.2,994.04,996.71,10678.015
2025-11-10 13:00:00,996.71,1004.28,996.23,1003.07,12318.862
2025-11-10 14:00:00,1003.07,1003.07,981.65,984.3,29043.672
2025-11-10 15:00:00,984.29,988.95,976.7,980.04,25511.123
2025-11-10 16:00:00,980.04,982.72,976.22,980.41,11936.524
2025-11-10 17:00:00,980.4,988.44,979.4,987.27,10463.924
2025-11-10 18:00:00,987.27,987.9,982.33,982.48,5364.752
2025-11-10 19:00:00,982.49,989.45,981.99,987.89,5628.889
2025-11-10 20:00:00,987.89,992.61,987.7,989.29,5655.383
2025-11-10 21:00:00,989.28,989.4,983.59,986.68,7053.577
2025-11-10 22:00:00,986.68,996.0,985.07,994.98,5209.278
2025-11-10 23:00:00,994.99,996.3,990.96,991.98,5916.413
2025-11-11 00:00:00,991.99,994.0,986.96,993.94,7665.72
2025-11-11 01:00:00,993.95,1008.6,992.68,997.68,20849.953
2025-11-11 02:00:00,997.68,1008.4,992.14,1003.83,15944.623
2025-11-11 03:00:00,1003.84,1005.71,1000.28,1000.92,7443.285
2025-11-11 04:00:00,1000.92,1003.82,986.47,988.74,15479.451
2025-11-11 05:00:00,988.74,989.07,981.32,983.17,13202.401
2025-11-11 06:00:00,983.16,985.73,979.54,984.09,10912.625
2025-11-11 07:00:00,984.1,985.46,972.24,974.63,15399.688
2025-11-11 08:00:00,974.62,978.82,973.19,977.63,8855.152
2025-11-11 09:00:00,977.63,980.6,975.0,975.56,8930.36
2025-11-11 10:00:00,975.54,979.49,974.52,978.69,7062.833
2025-11-11 11:00:00,978.7,983.42,978.7,980.75,7822.202
2025-11-11 12:00:00,980.75,984.84,977.48,980.08,9404.924
2025-11-11 13:00:00,980.09,983.5,977.27,977.55,6905.357
2025-11-11 14:00:00,977.56,984.5,975.15,983.75,15544.646
2025-11-11 15:00:00,983.76,983.76,972.0,975.7,19041.744
2025-11-11 16:00:00,975.7,977.81,972.5,975.19,8843.277
2025-11-11 17:00:00,975.2,977.7,961.9,967.25,36730.476
2025-11-11 18:00:00,967.25,969.7,964.57,968.0,7284.537
2025-11-11 19:00:00,967.99,967.99,960.8,961.27,7222.868
2025-11-11 20:00:00,961.28,963.9,957.0,960.29,10732.989
2025-11-11 21:00:00,960.3,962.85,957.27,958.92,5456.369
2025-11-11 22:00:00,958.91,965.7,956.08,964.6,8464.998
2025-11-11 23:00:00,964.61,965.22,956.81,958.08,8751.391
2025-11-12 00:00:00,958.08,962.51,955.41,956.33,12335.11
2025-11-12 01:00:00,956.33,965.64,955.31,963.8,7242.341
2025-11-12 02:00:00,963.8,964.87,958.27,961.19,7446.213
2025-11-12 03:00:00,961.2,962.85,960.4,961.4,3219.38
2025-11-12 04:00:00,961.39,962.56,957.8,960.0,3782.289
2025-11-12 05:00:00,960.01,962.81,957.76,958.25,5237.62
2025-11-12 06:00:00,958.25,961.9,957.77,957.96,5337.1
2025-11-12 07:00:00,957.96,959.4,951.8,953.13,8392.033
2025-11-12 08:00:00,953.12,964.62,953.12,963.76,11546.293
2025-11-12 09:00:00,963.75,969.21,963.64,966.64,9206.63
2025-11-12 10:00:00,966.65,973.2,966.5,972.41,7611.309
2025-11-12 11:00:00,972.41,975.36,968.57,971.43,7112.778
2025-11-12 12:00:00,971.44,975.0,970.11,973.31,6106.358
2025-11-12 13:00:00,973.32,978.61,970.26,976.85,7622.26
2025-11-12 14:00:00,976.85,976.85,959.39,966.22,17281.674
2025-11-12 15:00:00,966.21,969.4,946.23,949.1,26281.033
2025-11-12 16:00:00,949.11,952.84,937.9,942.59,26640.978
2025-11-12 17:00:00,942.6,952.32,941.17,950.44,13173.247
2025-11-12 18:00:00,950.43,955.0,949.49,951.1,5972.46
2025-11-12 19:00:00,951.11,951.68,943.21,948.68,8151.071
2025-11-12 20:00:00,948.68,955.66,946.8,953.39,5032.118
2025-11-12 21:00:00,953.39,957.79,953.35,955.81,4360.867
2025-11-12 22:00:00,955.8,957.2,952.2,957.14,3232.198
2025-11-12 23:00:00,957.14,957.15,951.31,952.86,4663.756
2025-11-13 00:00:00,952.87,956.9,952.0,953.09,5005.575
2025-11-13 01:00:00,953.09,959.96,952.8,955.9,9844.726
2025-11-13 02:00:00,955.9,957.09,953.42,955.76,3317.463
2025-11-13 03:00:00,955.76,963.9,946.52,959.7,13573.244
2025-11-13 04:00:00,959.7,962.96,957.4,962.12,7840.232
2025-11-13 05:00:00,962.11,972.2,959.38,968.85,8585.799
2025-11-13 06:00:00,968.85,971.08,966.63,967.93,7356.859
2025-11-13 07:00:00,967.94,969.79,962.99,964.89,9938.559
2025-11-13 08:00:00,964.9,968.05,964.12,965.99,4718.069
2025-11-13 09:00:00,965.98,966.62,959.74,960.58,9151.815
2025-11-13 10:00:00,960.59,966.13,960.59,964.0,5613.051
2025-11-13 11:00:00,964.01,967.88,963.39,967.07,4381.205
2025-11-13 12:00:00,967.07,968.17,964.77,965.79,5072.464
2025-11-13 13:00:00,965.79,966.6,957.0,959.83,9611.824
2025-11-13 14:00:00,959.84,967.88,952.55,964.28,18343.294
2025-11-13 15:00:00,964.28,966.23,953.9,957.36,13932.171
2025-11-13 16:00:00,957.36,959.43,945.16,946.2,18372.94
2025-11-13 17:00:00,946.2,946.66,930.41,931.01,28903.518
2025-11-13 18:00:00,931.0,933.01,913.78,916.92,46718.947
2025-11-13 19:00:00,916.92,924.33,911.14,913.54,39905.547
2025-11-13 20:00:00,913.54,918.86,905.72,914.26,26159.09
2025-11-13 21:00:00,914.27,919.61,909.79,914.85,12072.513
2025-11-13 22:00:00,914.86,925.14,912.0,923.22,12416.691
2025-11-13 23:00:00,923.22,932.68,920.48,927.15,13509.482
2025-11-14 00:00:00,927.15,929.47,919.39,921.6,10722.62
2025-11-14 01:00:00,921.61,926.42,919.11,921.44,11292.791
2025-11-14 02:00:00,921.45,934.04,921.2,930.3,16373.407
2025-11-14 03:00:00,930.31,931.99,918.63,924.03,18904.534
2025-11-14 04:00:00,924.02,924.29,900.0,914.24,38346.803
2025-11-14 05:00:00,914.24,920.16,911.59,919.23,20726.1
2025-11-14 06:00:00,919.24,923.76,906.91,923.12,17870.308
2025-11-14 07:00:00,923.12,926.9,918.49,923.08,13348.367
2025-11-14 08:00:00,923.07,923.07,915.34,919.35,11984.521
2025-11-14 09:00:00,919.35,922.13,909.4,910.65,14203.201
2025-11-14 10:00:00,910.66,917.86,910.22,913.0,14165.632
2025-11-14 11:00:00,913.0,915.2,904.56,909.17,17184.119
2025-11-14 12:00:00,909.16,909.16,887.88,906.13,49513.632
2025-11-14 13:00:00,906.13,909.74,896.49,905.9,33576.413
2025-11-14 14:00:00,905.89,927.85,904.78,924.8,50685.771
2025-11-14 15:00:00,924.8,931.04,918.17,925.5,21205.191
2025-11-14 16:00:00,925.51,933.37,921.65,931.25,13358.747
2025-11-14 17:00:00,931.25,932.25,920.55,922.93,11661.942
2025-11-14 18:00:00,922.93,927.31,918.61,920.97,8330.934
2025-11-14 19:00:00,920.96,933.1,919.85,931.81,9142.062
2025-11-14 20:00:00,931.81,933.56,913.97,919.5,11576.55
2025-11-14 21:00:00,919.51,928.2,917.16,925.53,7836.234
2025-11-14 22:00:00,925.53,929.02,920.0,922.8,6506.871
2025-11-14 23:00:00,922.79,922.79,908.0,915.25,9676.258
2025-11-15 00:00:00,915.26,926.41,914.91,922.36,8464.598
2025-11-15 01:00:00,922.36,929.99,919.22,928.46,7934.697
2025-11-15 02:00:00,928.46,936.13,926.6,936.13,15188.18
2025-11-15 03:00:00,936.13,936.13,929.39,931.85,8540.571
2025-11-15 04:00:00,931.85,933.77,927.01,928.03,8504.707
2025-11-15 05:00:00,928.03,932.45,927.04,932.01,5621.563
2025-11-15 06:00:00,932.02,935.38,930.42,932.51,6311.459
2025-11-15 07:00:00,932.51,936.79,931.35,936.19,6821.994
2025-11-15 08:00:00,936.2,939.19,930.61,932.97,12648.904
2025-11-15 09:00:00,932.97,938.81,930.8,934.81,7436.368
2025-11-15 10:00:00,934.81,937.1,929.74,936.42,8172.794
2025-11-15 11:00:00,936.41,937.61,929.0,930.73,5637.732
2025-11-15 12:00:00,930.73,934.92,929.1,934.67,4234.735
2025-11-15 13:00:00,934.67,938.07,933.31,936.78,5536.784
2025-11-15 14:00:00,936.78,937.85,934.3,936.41,4855.931
2025-11-15 15:00:00,936.41,938.11,934.93,936.57,3891.364
2025-11-15 16:00:00,936.57,937.25,931.1,937.24,4900.941
2025-11-15 17:00:00,937.25,941.49,936.0,940.98,7904.468
2025-11-15 18:00:00,940.98,943.0,940.01,941.27,5371.996
2025-11-15 19:00:00,941.27,945.22,941.11,941.33,4743.183
2025-11-15 20:00:00,941.33,941.57,931.41,932.82,5421.201
2025-11-15 21:00:00,932.81,934.58,926.01,927.34,5926.022
2025-11-15 22:00:00,927.35,932.96,926.5,932.2,4472.143
2025-11-15 23:00:00,932.2,936.6,931.05,932.28,3442.37
2025-11-16 00:00:00,932.27,933.4,927.8,930.0,5599.221
2025-11-16 01:00:00,930.0,930.03,921.49,928.19,8452.714
2025-11-16 02:00:00,928.19,940.0,925.2,939.79,7940.081
2025-11-16 03:00:00,939.8,941.61,936.52,941.21,6131.207
2025-11-16 04:00:00,941.2,941.69,937.89,941.24,5748.161
2025-11-16 05:00:00,941.24,945.1,940.92,944.0,6078.708
2025-11-16 06:00:00,944.0,948.23,942.68,943.24,6888.845
2025-11-16 07:00:00,943.24,943.7,940.53,943.47,3018.2
2025-11-16 08:00:00,943.48,945.38,941.65,944.69,3816.958
2025-11-16 09:00:00,944.69,949.77,941.9,949.3,8976.508
2025-11-16 10:00:00,949.29,949.76,946.78,947.46,6535.811
2025-11-16 11:00:00,947.47,948.23,930.32,931.79,12366.539
2025-11-16 12:00:00,931.8,937.99,928.41,933.01,10234.194
2025-11-16 13:00:00,933.01,934.25,925.86,930.1,12348.194
2025-11-16 14:00:00,930.1,939.23,929.0,936.36,12516.513
2025-11-16 15:00:00,936.36,936.43,922.2,923.62,10454.087
2025-11-16 16:00:00,923.62,927.9,913.16,914.51,26852.082
2025-11-16 17:00:00,914.51,919.52,908.16,915.68,19123.992
2025-11-16 18:00:00,915.68,930.45,913.05,916.05,22402.562
2025-11-16 19:00:00,916.05,926.45,915.7,919.93,8027.772
2025-11-16 20:00:00,919.94,926.06,918.89,919.82,5756.278
2025-11-16 21:00:00,919.82,920.3,911.13,915.38,10111.439
2025-11-16 22:00:00,915.37,924.23,911.01,922.68,12141.746
2025-11-16 23:00:00,922.68,931.82,910.15,926.56,20636.065
2025-11-17 00:00:00,926.59,938.31,919.61,935.79,21641.237
2025-11-17 01:00:00,935.8,936.27,928.75,928.86,7180.012
2025-11-17 02:00:00,928.86,935.0,927.55,930.5,8165.087
2025-11-17 03:00:00,930.5,939.55,930.27,934.52,10013.522
2025-11-17 04:00:00,934.52,936.97,930.01,932.87,8687.274
2025-11-17 05:00:00,932.88,935.27,931.43,934.3,4961.965
2025-11-17 06:00:00,934.31,935.0,930.11,934.02,5249.048
2025-11-17 07:00:00,934.02,937.79,933.4,935.28,7251.446
2025-11-17 08:00:00,935.28,938.29,934.6,935.6,5915.055
2025-11-17 09:00:00,935.6,937.66,933.56,936.48,4850.282
2025-11-17 10:00:00,936.47,936.47,932.34,934.16,4388.96
2025-11-17 11:00:00,934.16,938.65,931.3,933.45,6111.158
2025-11-17 12:00:00,933.45,934.63,929.45,930.6,4734.128
2025-11-17 13:00:00,930.6,931.5,899.95,907.19,39638.079
2025-11-17 14:00:00,907.2,934.0,901.97,919.08,41067.103
2025-11-17 15:00:00,919.09,923.33,908.7,911.89,18172.663
2025-11-17 16:00:00,911.9,922.01,900.65,920.96,29331.357
2025-11-17 17:00:00,920.96,921.96,908.07,910.54,13588.815
2025-11-17 18:00:00,910.55,915.76,905.0,908.17,17204.879
2025-11-17 19:00:00,908.16,909.82,893.39,897.39,23353.973
2025-11-17 20:00:00,897.39,905.78,891.72,902.16,21096.864
2025-11-17 21:00:00,902.22,906.23,897.7,902.71,9690.512
2025-11-17 22:00:00,902.72,911.03,900.81,907.31,12851.373
2025-11-17 23:00:00,907.32,908.71,903.21,907.36,7747.064
2025-11-18 00:00:00,907.36,915.15,897.89,914.53,29156.744
2025-11-18 01:00:00,914.53,918.75,909.39,912.22,15653.357
2025-11-18 02:00:00,912.21,918.2,900.76,903.27,24873.763
2025-11-18 03:00:00,903.26,904.96,884.4,903.4,50877.151
2025-11-18 04:00:00,903.4,908.4,892.75,906.56,22443.716
2025-11-18 05:00:00,906.56,913.61,901.73,910.89,17382.442
2025-11-18 06:00:00,910.9,911.79,903.02,903.2,12620.68
2025-11-18 07:00:00,903.21,913.0,900.33,910.33,15502.233
2025-11-18 08:00:00,910.33,917.41,909.93,915.33,11939.618
